dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-03 01:04:34.847,1.0,-11.385385555,6.642191985,375.61461444500003,1.870730715,-1.131556365,-2.097672535,0.4375,0.0,0.125,0.9375,5.6850000000000005,9.870666665,69.555,150.17000000000002
2006-12-03 01:38:42.843,1.0,-13.66982555,6.29952604,373.33017445,1.75650876,2.23799255,-0.898341571,0.5,0.0,0.25,0.75,5.48,8.26866667,49.8,106.97
2006-12-03 01:53:06.841,1.0,-14.61204556,6.15819306,372.38795444,1.70939777,3.62776702,-0.403676081,0.375,0.0,34.4375,1.0,5.73,22.67133333,76.43,333.16
2006-12-03 02:30:10.836,1.364551275,-16.041575,6.516630005,369.39606249999997,1.77853391,3.314661155,-0.720787526,0.625,0.0,3.5,1.0625,4.955,20.869666665,51.44,273.535
2006-12-03 02:46:26.833,1.5605509,-16.60157389,6.74062961,367.99606528,1.8261338,2.83866216,-1.00078698,0.375,0.0,0.25,0.75,4.62,10.348,66.62,121.09
2006-12-03 03:21:06.829,1.70000005,-17.0,6.8601437999999995,367.39856333499995,1.852028755,1.6231606699999999,-1.31956903,0.5,0.0,0.375,1.1875,6.199999999999999,7.551666665,58.36,81.67
2006-12-03 04:12:34.821,1.70000005,-16.76810528,6.80000019,367.30431583,1.83304317,0.53189472,-1.15215792,0.5,0.0,6.25,1.0,5.37,20.79,55.92,245.87
2006-12-03 04:27:14.819,1.70000005,-16.519216945,6.80000019,366.557650835,1.825576495,0.780783035,-0.778825417,0.5,0.0,0.1875,0.9375,5.4,11.144,68.44,97.995
2006-12-03 05:03:46.814,1.568107265,-16.131892775,6.773621595,364.868107225,1.802086385,1.339567795,-0.01318927785,0.625,0.0,2.25,1.0,6.425000000000001,6.291666664999999,67.13999999999999,52.900000000000006
2006-12-03 05:55:30.807,0.74366471,-16.95633528,6.60873286,364.04366472,1.75261988,1.5869006,-0.0956335292,0.375,0.0,16.25,0.875,5.78,20.28333333,63.05,215.57
2006-12-03 06:09:22.805,0.69999999,-17.0,6.54643287,364.53567084,1.74107216,1.6357114,0.0607012517,0.5,0.0,0.25,0.875,5.06,11.718,66.8,70.62
2006-12-03 06:49:22.800,0.69999999,-17.0,6.32910025,366.70899917,1.70485006,1.7805999,0.712699762,0.375,0.0,3.5,0.875,6.69,4.30133333,77.1,264.08
2006-12-03 07:38:42.793,0.69999999,-16.31477972,6.02591201,367.0,1.62462581,1.52591186,0.457389873,0.625,0.0,1.375,1.0,5.73,19.28533333,67.76,181.12
2006-12-03 08:33:06.785,0.256125135,-14.731786115,5.70976789,366.365893055,1.53293039,-0.43891014500000003,0.426821393,0.375,0.0,51.53125,1.0,6.825,3.9303333300000003,76.525,253.815
2006-12-03 09:20:34.779,0.0,-13.22512333,5.52251231,365.61256167,1.47675372,-1.69371917,0.887438334,0.5,0.0,0.75,1.0,5.57,19.092,68.15,151.23
2006-12-03 10:14:26.771,0.0,-11.579230554999999,5.357923189999999,365.420769445,1.4315846250000002,-1.9579230449999998,0.8267688885,0.375,0.0,0.8125,1.125,5.58,1.413666665,63.16,183.685
2006-12-03 11:02:10.765,0.07089692,-11.23632306,5.34726476,365.52735389,1.4294529,-1.97089691,-0.0291030839,0.5,0.0,0.25,1.125,5.69,12.79533333,67.93,348.52
2006-12-03 11:55:30.757,0.283563095,-11.945210275,5.489042065,364.109579445,1.457808445,-2.183563125,0.183563086,0.8125,0.0,0.625,1.25,5.555,7.719666665,77.235,280.74
2006-12-03 12:08:18.756,0.30000001,-12.1629875,5.516298735,363.51103750000004,1.46000004,-2.232597555,0.4118837525,0.5625,0.0,3.875,1.0625,5.48,23.707,52.415,151.415
2006-12-03 12:43:14.751,0.30000001,-12.73854194,5.57385412,361.78437417,1.46000004,-2.34770847,1.16010453,0.5,0.0,0.875,0.875,5.13,20.11466667,67.97,109.13
2006-12-03 12:56:50.749,0.30000001,-12.97854139,5.59785405,361.06437583,1.46000004,-2.39570837,1.47210381,0.375,0.0,0.125,1.25,5.04,11.53733333,58.24,322.02
2006-12-03 13:36:18.744,0.30000001,-14.25485722,5.72548581,360.37257139,1.48509716,-2.4627429,-0.570514382,0.625,0.0,0.875,1.125,5.66,8.48733333,76.11,259.83
2006-12-03 13:50:58.741,0.30000001,-14.72596722,5.77259687,360.13701639,1.49451935,-2.48629837,-1.34784587,0.375,0.0,3.5,1.125,5.65,22.78066667,50.22,125.04
2006-12-03 14:24:18.731,0.47630345,-16.76303444,5.6236967,358.67772417,1.44710896,-2.5,-1.97630344,0.375,0.0,6.375,0.875,6.39,20.144,70.45,80.31
2006-12-03 14:40:50.729,0.57763655,-17.77636555,5.52236357,357.91772584,1.41670903,-2.5,-2.07763657,0.625,0.0,0.25,1.375,4.96,10.83666667,52.86,293.64
2006-12-03 15:17:06.724,0.69999999,-19.592624445,5.22221279,358.481561115,1.344442525,-3.092624445,-1.5184819200000002,0.6875,0.0,0.25,1.375,5.165,9.207,72.53,243.9
2006-12-03 15:32:18.722,0.69999999,-20.11262333,5.06621315,359.78155833,1.31324259,-3.61262333,-0.920483187,0.5,0.0,4.125,1.25,5.15,21.76466667,49.4,99.33
2006-12-03 16:05:38.717,0.69999999,-20.754046105,4.763107085,362.245953895,1.2513916150000002,-4.45080921,-0.03527463925,0.3125,0.0,275.0,0.75,6.085,20.42,69.08000000000001,56.989999999999995
2006-12-03 16:21:38.715,0.69999999,-20.23404722,4.6851072,362.76595278,1.23319167,-4.34680941,-0.321274027,0.625,0.0,0.25,1.25,5.38,10.416,52.97,268.35
2006-12-03 16:57:06.710,0.69999999,-19.05182778,4.50777417,363.94817222,1.19181403,-4.11036546,-0.971494723,0.5,0.0,0.5,1.0,5.83,9.702,70.37,222.43
2006-12-03 17:12:18.708,0.76689232,-18.77702556,4.54459485,365.11487222,1.21006774,-3.87702546,-1.06689232,0.5,0.0,3.875,0.875,5.66,21.06666667,54.07,76.24
2006-12-03 17:46:42.703,0.93955858,-18.201471390000002,4.65970557,367.99264305500003,1.26186756,-3.301471295,-1.239558545,0.25,0.0,0.8125,0.875,5.325,20.658666665,66.39,34.959999999999994
2006-12-03 18:02:26.701,1.0,-17.93924972,4.687849764999999,368.513997775,1.27331744,-3.166825205,-1.2878499049999999,0.5625,0.0,0.375,1.125,5.07,10.041666670000001,55.35,244.275
2006-12-03 18:36:50.696,1.0,-17.36814,4.57362793,363.94511999,1.21049536,-3.79504585,-1.173628,0.5,0.0,0.375,1.125,5.32,9.93066667,64.23,204.47
2006-12-03 18:51:46.694,1.0,-17.11925167,4.52385031,361.95401333,1.18311764,-4.06882299,-1.12385035,0.5,0.0,12.5,1.125,6.13,20.57866667,60.5,54.87
2006-12-03 19:28:02.689,1.0,-17.0,4.45170313,362.4489075,1.16999996,-4.00681221,-1.6312661149999998,0.375,0.0,4.3125,0.9375,5.49,20.757333335,65.42,10.635
2006-12-03 19:42:26.687,1.0,-17.0,4.4272587649999995,363.182239165,1.16999996,-3.909034695,-1.900154405,0.5,0.0,0.5,1.0,5.140000000000001,9.721666670000001,59.974999999999994,221.87
2006-12-03 20:16:34.683,1.08689015,-16.42073223,4.42896346,364.0,1.17579266,-3.94481696,-2.0551831,0.375,0.0,0.125,0.875,5.01,9.85266667,57.88,183.97
2006-12-03 20:31:30.680,1.16422331,-15.90517778,4.45474115,364.0,1.18094823,-4.07370564,-1.92629449,0.625,0.0,53.875,1.125,5.77,20.45266667,65.04,33.36
2006-12-03 21:09:06.675,1.29999995,-14.669625,4.450443715,363.339249995,1.1734813050000001,-4.3165189250000005,-1.600887545,0.4375,0.0,138.5,0.875,5.890000000000001,20.772,64.0,346.64
2006-12-03 21:22:58.673,1.29999995,-14.22073722,4.38311051,362.44147444500004,1.15103691,-4.338963290000001,-1.466221205,0.5,0.0,0.375,1.0625,5.76,9.503666665,65.42,201.095
2006-12-03 21:56:34.669,1.29999995,-13.082961665,4.212444065,360.16592333,1.0941481199999998,-4.395852015,-1.124888525,0.5625,0.0,0.25,1.375,5.335,9.535333335,53.705,161.015
2006-12-03 22:11:14.667,1.29999995,-12.602962775,4.27940727,362.382223345,1.12573337,-4.24118517,-1.040444435,0.25,0.0,465.5,0.9375,6.79,20.648333335,72.36,18.189999999999998
2006-12-03 22:48:50.662,1.29999995,-11.33629944,4.53274,369.98220333,1.23973304,-3.73451971,-0.850444931,0.375,0.0,2.625,0.75,5.3,20.74533333,59.43,324.93
2006-12-03 23:03:30.659,1.20370643,-10.851856115,4.614814315,371.555568335,1.271481415,-3.63703588,-0.800000012,0.5,0.0,0.375,1.25,5.005,9.45066667,66.38499999999999,176.76999999999998
2006-12-03 23:36:50.655,0.48437457,-9.74519167,4.72548092,368.235575,1.28254805,-3.91370199,-0.800000012,0.5,0.0,0.25,0.75,5.02,9.00133333,49.5,137.69
2006-12-03 23:51:30.653,0.1723753,-9.26519278,4.77348088,366.79557833,1.28734804,-4.03370171,-0.800000012,0.5,0.0,231.5,1.0,6.88,21.40266667,75.95,7.53
2006-12-04 00:28:50.648,0.0,-9.558513056075679,4.464892144033634,358.1808172149405,1.1503716978341076,-4.267553927983183,-0.4090408668422091,0.5,0.0,0.875,1.0,5.58,20.348666666666666,66.255,293.015
2006-12-04 01:18:10.641,0.0,-10.431844304908356,4.372737572412362,351.1363113901833,1.0788659637091382,-4.2272623322202065,0.2886598787188886,0.5,0.0,0.6875,1.0625,5.91,15.396,-67.47,112.98500000000001
2006-12-04 02:09:22.631,0.0,-11.614794166399905,4.4463013630325925,350.61479416639986,1.096186311682283,-3.8463014584000237,0.9844382508475243,0.5,0.0,0.875,0.875,5.01,15.755666666666668,64.935,217.155
2006-12-04 02:59:30.624,0.0,-13.102950834765053,4.110294978290917,351.5881966609398,1.0199999809265137,-3.4897049263416515,1.379409816568749,0.5,0.0,0.25,0.875,6.22,5.806666666666666,-69.01,83.92
2006-12-04 03:51:14.617,0.0,-13.880000277938715,4.187999848503074,348.0581834713425,1.019122419259864,-3.387559940426692,1.2282991207777068,0.375,0.0,0.5625,1.0,5.84,15.848333333333333,66.655,191.25
2006-12-04 04:42:10.609,0.0,-13.23038638992163,4.123038521653373,347.23038638992165,0.9969115946429846,-3.0151932903282472,1.5078454733660451,0.625,0.0,1.625,1.25,6.32,6.587999999999999,-64.57,59.62
2006-12-04 05:34:42.602,0.0,-13.0,4.39895564246141,344.01044333447743,1.0423172012897783,-2.4515664886241693,1.600000023841858,0.625,0.0,0.875,1.0,5.44,13.395999999999999,68.91,120.34
2006-12-04 06:27:14.595,0.0,-13.565165000097048,4.5,335.65285499873835,1.0147867858904447,-2.3565165331734907,1.6565165373261463,0.5,0.0,1.5,1.0,6.78,3.635,-77.135,260.52
2006-12-04 07:17:22.588,0.0,-13.185229445462618,4.581476977751162,329.1852294454626,0.9922215657361608,-2.562954147997976,1.618522972804334,0.5,0.0,0.875,0.875,5.904999999999999,15.745666666666667,70.13499999999999,134.55
2006-12-04 08:12:02.581,0.0,-11.091183338399215,4.821175393035745,325.27355001519766,1.0190881484121137,-2.4061794134011962,1.681763303429653,0.375,0.0,1.375,1.0,6.73,3.1119999999999997,-76.33,242.47
2006-12-04 08:59:30.574,0.0,-8.879285277686348,5.075856983194344,320.8107208347048,1.0460357066028996,-1.6810720834704787,2.0999999046325684,0.5,0.0,0.875,0.875,5.7,15.272,70.975,76.355
2006-12-04 09:53:54.566,0.0,-8.074842776241566,4.910524196209232,334.0540458354092,1.0916214068946142,-3.0,2.07297699337072,0.625,0.0,0.625,1.125,6.45,1.8606666666666667,-66.62,192.31
2006-12-04 10:41:06.560,0.0,-8.780710832158643,4.978071104128909,334.78071083215866,1.1134213360070442,-3.0,1.709644581621231,0.5,0.0,0.3125,0.875,5.725,17.392,69.825,134.29500000000002
2006-12-04 11:35:30.552,0.0,-10.521417222471365,4.923929211423259,332.717874166293,1.0895716893376748,-3.15214175852055,1.523929144581583,0.625,0.0,0.4375,0.9375,6.045,4.551333333333334,-63.125,164.405
2006-12-04 12:22:26.546,0.0,-12.642120000572987,4.735787990906955,329.26313333237835,1.025262696512514,-3.3094747404893763,1.2263133332378355,0.5,0.0,0.375,0.875,4.86,13.748,65.85,326.38
2006-12-04 13:15:14.539,0.0,-14.494038055661996,4.50119238773045,330.95230444529597,0.9849403949185922,-3.251788584438552,1.0,0.5,0.0,0.875,1.0,5.69,22.762,-54.27,132.27
2006-12-04 14:03:46.527,0.0,-15.26736805426643,4.400000095367432,334.1978958372007,0.9846526535510555,-3.07326312470413,0.465263891467139,0.375,0.0,0.375,1.0,5.99,12.254666666666667,64.88,298.18
2006-12-04 14:56:18.520,0.0,-15.843744999583572,4.431251065647441,329.96868499458645,0.9653123737547044,-3.0781275002082134,-0.734366501154779,0.5,0.0,0.375,1.125,5.44,21.869333333333337,-59.8,110.29
2006-12-04 15:44:50.513,0.0,-15.168191109940588,4.566361714724359,321.1864844292276,0.9450457361270169,-3.4159044450297062,0.41407510318506646,0.5,0.0,0.375,0.875,5.33,19.456666666666667,64.78,68.03
2006-12-04 16:36:50.506,0.0,-14.17708222162522,4.435416505916722,315.70832888650085,0.8823957590155462,-3.2531247057273434,-1.275002709450235,0.375,0.0,0.5,0.875,5.29,21.100666666666665,-64.36,88.63
2006-12-04 17:25:54.499,0.19754142465626376,-14.658471389355578,4.202458552967308,311.04917166386656,0.8107375577475159,-3.13415281455307,-1.6341528930489768,0.5,0.0,0.625,0.875,5.26,10.598666666666665,62.91,247.59
2006-12-04 18:16:34.492,0.30000001192092896,-15.588051109191078,4.099999904632568,306.35377000864014,0.7799999713897705,-3.0705973772134763,-1.5117923364328498,0.5,0.0,0.375,1.25,5.43,9.923333333333332,-66.48,207.45
2006-12-04 18:32:02.490,0.30000001192092896,-16.103605556398264,4.099999904632568,304.03377499620785,0.7799999713897705,-3.044819679436669,-1.4344591509141082,0.5625,0.0,0.75,1.125,5.119999999999999,20.712666666666664,-56.385,57.435
2006-12-04 19:06:58.485,0.30000001192092896,-17.0,4.099999904632568,300.0,0.8043563846059741,-2.8875858504419956,-1.4311498232468738,0.5,0.0,0.5,0.875,5.45,20.408666666666665,63.71,224.71
2006-12-04 19:55:46.478,0.30000001192092896,-17.00513277575852,4.100667166068575,299.989734448483,0.9121557921302832,-2.396920429178072,-1.9538151622882847,0.5,0.0,0.5,1.125,5.46,10.370666666666667,-61.98,176.5
2006-12-04 20:48:02.471,0.30000001192092896,-17.862908611877735,4.212178122928727,298.2741827762445,1.272421657616034,-1.8822548048007228,-1.2233822698833818,0.375,0.0,0.5,0.75,5.85,20.568666666666665,65.39,339.38
2006-12-04 21:35:46.465,0.30000001192092896,-17.36375999950223,4.33179832207061,298.63624000049776,1.59085842188263,-2.3089919223762156,-0.7818800235929713,0.375,0.0,0.5,1.0,5.77,9.716000000000001,-59.2,163.01
2006-12-04 22:28:02.457,0.30000001192092896,-15.504619166246393,4.534553328067027,302.4892219454251,1.9493533642917493,-1.8523095471768607,-0.7495380834487804,0.375,0.0,0.75,0.875,5.99,20.712,62.64,327.76
2006-12-04 22:42:42.455,0.30000001192092896,-14.824620835809743,4.600286491362611,304.07588471644397,2.0445531478461323,-1.5123104089792414,-0.817537905684163,0.5625,0.0,0.6875,1.25,5.245,9.433,66.32,182.065
2006-12-04 23:16:02.451,0.20446250823158382,-13.681541667023247,4.801014031314454,302.4969583372557,2.1600000858306885,-1.2592291903302346,-0.6452333178439178,0.4375,0.0,0.625,1.0625,5.79,9.118,-57.75,140.7
2006-12-05 00:08:34.443,0.0,-12.8526547,5.10715046,295.44203583,2.10990269,-1.57053096,0.03261075,0.25,0.0,0.875,0.875,4.67,20.738,54.4,307.88
2006-12-05 00:22:58.442,0.0,-12.5926553,5.190350325000001,296.22203416499997,2.021502865,-1.51853106,0.266610255,0.5625,0.0,0.1875,0.9375,5.075,9.628666665,67.725,158.22
2006-12-05 00:57:22.437,0.0,-12.03043415,5.37026118,297.90869750499996,1.83034767,-1.40608681,0.77260926,0.625,0.0,0.125,0.9375,5.805,8.465,49.915,117.345
2006-12-05 01:11:14.435,0.0,-11.8037681,5.42513347,298.98115973,1.75328118,-1.3607536,0.8588696,0.25,0.0,63.125,1.125,6.81,22.266,77.73,349.1
2006-12-05 01:49:06.427,0.0,-11.1659928,5.5718217899999996,302.17003611,1.536437565,-1.2331985950000002,1.05020219,0.5625,0.0,0.625,1.3125,5.68,20.751333334999998,53.85,282.825
2006-12-05 02:04:02.425,0.0,-11.0,5.62786141,302.52996667,1.44803775,-1.27520538,1.00599336,0.625,0.0,0.125,1.0,5.1,10.12666667,68.25,133.52
2006-12-05 02:38:42.420,0.0,-11.0,5.73763901,299.64108334,1.25159366,-1.73742668,0.42821668,0.375,0.0,0.125,0.75,6.05,7.858,52.57,90.82
2006-12-05 02:51:46.418,0.0,-11.0,5.77690558,298.60775278,1.181327175,-1.90275956,0.22155056,0.5625,0.0,4.0625,1.125,6.470000000000001,23.56366667,78.735,329.41499999999996
2006-12-05 03:30:26.413,0.0,-11.522892200000001,5.80000019,293.81686220999995,1.082481835,-2.0,0.04771078,0.75,0.0,0.625,1.0625,5.355,20.83133333,53.75,257.485
2006-12-05 03:45:22.411,0.0,-11.78955835,5.80000019,291.68353333,1.053148555,-2.0,0.021044165,0.4375,0.0,0.125,0.8125,4.84,10.755666665,67.035,106.715
2006-12-05 04:20:50.406,0.0,-10.7579958,5.80000019,293.31201111,1.02999997,-1.79299931,0.53820179,0.5,0.0,0.5,1.0,6.2,6.69266667,63.31,66.4
2006-12-05 05:12:50.398,0.0,-8.50977889,5.82451122,298.24511055,1.03490218,-1.72059952,1.3245110100000002,0.4375,0.0,0.5625,1.125,5.78,20.492,60.47,228.025
2006-12-05 05:26:58.396,0.0,-8.052002224999999,5.847400035,298.47399888999996,1.03947994,-1.92659904,1.34739985,0.375,0.0,0.125,0.875,5.369999999999999,11.51833333,67.995,82.53
2006-12-05 06:06:10.391,0.0,-7.39243889,5.95886587,299.0,1.06177313,-2.51773174,1.28226832,0.375,0.0,0.875,1.0,7.23,4.10266667,77.94,268.14
2006-12-05 06:56:02.384,0.0,-8.86799111,6.19486515,299.0,1.10897308,-2.96039734,0.81026934,0.5,0.0,0.375,0.875,5.41,19.35133333,65.91,192.78
2006-12-05 07:47:30.377,0.0,-7.172013335,6.29139949,298.08600666999996,1.11913994,-2.26880538,-0.479590685,0.375,0.0,0.8125,0.875,6.62,4.239666665,77.565,268.26
2006-12-05 08:38:42.370,1.92840174,-3.646257775,6.216156315,296.32312889,1.094846965,-1.94846932,-1.606122635,0.5,0.0,0.25,1.0,5.745,12.804333334999999,67.99000000000001,35.760000000000005
2006-12-05 09:32:50.362,2.29999995,1.16393501,8.42076501,305.02185918,1.58273229,-3.01038266,-0.89781407,0.375,0.0,0.625,1.0,6.58,2.10133333,68.73,200.12
2006-12-06 00:02:10.237,3.70000005,-4.11235389,10.933705805,397.955008075,3.46808853,2.6236144599999998,-1.60335545,0.375,0.0,0.1875,0.875,5.35,9.567,68.095,164.005
2006-12-06 00:36:02.233,3.70000005,-5.250129445,11.275038695,407.626100295,3.75253242,-1.187933675,-4.675349369999999,0.625,0.0,0.375,1.0,6.015000000000001,8.567,-50.9,122.19999999999999
2006-12-06 00:50:26.231,3.70000005,-5.703461665,11.411038445,411.47942418,3.865865475,-2.70659663,-5.899346335,0.625,0.0,383.125,1.1875,6.645,21.99266665,-77.0,351.145
2006-12-06 01:27:46.222,3.70000005,-9.84493779,11.83643196,419.28678946,4.16589005,-3.17132103,-6.55581478,1.125,0.0,118.9375,4.125,5.21,20.754,52.99,288.51
2006-12-06 01:42:58.220,3.70000005,-11.92493333,12.018431525,422.14678332999995,4.288089735,-2.885321605,-6.477815025,0.4375,0.0,0.375,0.875,5.42,10.02433335,69.05000000000001,139.845
2006-12-06 02:17:22.216,3.70000005,-17.35565695,12.169494010000001,419.508925,4.2879760749999996,-0.73913563,-5.42380897,0.6875,0.0,0.4375,1.0,4.96,8.131,-48.96,97.73
2006-12-06 02:31:14.214,3.70000005,-19.92232056,12.14616084,415.30892999,4.19464294,0.68419599,-4.67714318,0.75,0.0,359.5,1.5,5.89,23.16,-77.42,327.56
2006-12-06 03:09:38.208,3.70000005,-25.903066664999997,11.955509679999999,409.167360005,4.00277566,4.023778685,-2.36917871,0.5,0.0,311.75,1.8125,6.015000000000001,20.750999999999998,55.185,262.015
2006-12-06 03:24:18.206,3.70000005,-27.13639722,11.75817674,412.12735334,3.99290897,4.73911043,-1.23451459,0.5,0.0,0.5,1.25,5.68,10.7166667,69.57,115.22
2006-12-06 04:00:34.201,3.70000005,-29.188666665,11.016033409999999,421.43400000500003,3.91117837,6.825950075,1.09574998,0.5,0.0,418.46875,1.4375,5.945,1.0573333335,-74.965,293.47
2006-12-06 04:51:46.194,3.70000005,-26.47756223,10.06714647,429.56731331,3.71462332,8.24927984,0.07908583,0.625,0.0,463.5,2.25,5.16,20.708,57.37,235.41
2006-12-06 05:06:10.192,3.6473120349999997,-25.604840005,9.860483715,431.658599995,3.67604847,8.5,0.34784799,0.4375,0.0,2.0625,1.125,4.885,11.291,66.63499999999999,86.16
2006-12-06 05:42:58.187,3.3486459650000002,-23.364845,9.636484785,435.391925,3.6536485450000002,8.5,2.886508955,0.5,0.0,494.5,1.625,6.115,2.690666665,-73.49000000000001,264.36
2006-12-06 06:34:42.180,3.29999995,-20.144245554999998,9.314424525,440.28363166500003,3.60716365,7.928848975,-0.6980561999999999,0.5,0.0,9.75,1.25,5.74,15.84433335,66.69,133.055
2006-12-06 07:28:02.173,3.29999995,-18.428285555000002,9.428685909999999,437.99799889,3.6128686099999996,6.042028135000001,-3.157571615,0.5,0.0,223.5,1.25,5.965,3.762,-74.28,245.85
2006-12-06 08:17:38.166,3.87017517,-19.221804159999998,9.76290745,438.25814444,3.748107835,3.618922745,-4.451628899999999,0.5625,0.0,10.0,1.1875,5.58,16.034,67.555,106.505
2006-12-06 09:09:38.159,4.69999981,-23.62821668,10.13141083,447.73079003,4.06192377,1.79487132,-6.31987581,0.5,0.0,34.25,1.25,5.93,4.75733333,-70.79,259.43
2006-12-06 09:58:58.152,4.69999981,-31.2966564,10.51825578,460.84145694,4.46547677,1.55476734,-8.85542518,0.5,0.0,33.5,1.25,5.01,19.3546667,67.79,143.97
2006-12-06 10:52:50.144,4.69999981,-43.08329776,11.24358773,456.55257778,4.68307609,3.73076275,-7.5057734,0.625,0.0,159.5625,2.25,5.53,6.466,-74.44,265.36
2006-12-06 11:41:54.138,4.21113978,-51.68208832,11.09048856,460.88860166,4.71396723,5.50625473,-5.86358223,0.625,0.0,639.5,7.125,5.58,19.8686667,69.43,122.92
2006-12-06 11:53:06.136,4.06180687,-54.0287489,11.02648868,462.38193112,4.71823388,5.99692006,-5.39425006,0.5,0.0,127.5,2.375,5.4,12.008,62.12,340.53
2006-12-06 12:33:54.130,4.0,-50.87363611,10.351571165,454.74727221,4.28967911,6.43579209,-3.077869935,0.5,0.0,4.125,1.125,5.9350000000000005,7.9266666699999995,-77.63499999999999,269.315
2006-12-06 12:47:30.128,4.0,-49.3647511,10.11446058,451.7295022,4.13232401,6.52201411,-2.30187198,0.875,0.0,495.5,2.375,6.03,23.5233333,-52.33,141.76
2006-12-06 13:21:54.118,4.0,-46.844901664999995,9.861496559999999,456.31562279,4.105509825,7.06203935,-2.29305905,0.3125,0.0,436.5,2.3125,5.57,20.105333299999998,68.91,98.29499999999999
2006-12-06 13:35:46.116,4.0,-46.124903335,9.83749675,460.87561222,4.177509645,7.35003875,-2.72505807,0.5625,0.0,2.4375,1.3125,5.37,11.31466665,57.254999999999995,311.78999999999996
2006-12-06 14:14:26.111,3.81603396,-46.57685165,9.87884282,467.47438278,4.3162808,8.40446004,-2.21736132,0.5,0.0,1.625,1.5,5.52,8.76533333,-75.05,253.56
2006-12-06 14:29:38.109,3.64492323,-48.04351499,9.95217604,466.985495,4.34072516,8.96668104,-1.11736379,1.0,0.0,360.0,3.375,5.51,22.3486667,-49.68,115.18
2006-12-06 15:02:58.104,3.29999995,-50.865497774999994,10.19415191,468.75729559,4.492221555,9.810820589999999,1.1269004649999999,0.75,0.0,499.5,3.0,5.285,20.36766665,67.52000000000001,74.705
2006-12-06 15:18:42.102,3.29999995,-50.33216556,10.56748437,479.69060611,4.89755404,8.66415626,1.2335669,0.625,0.0,0.5,1.5,5.43,10.6786667,53.24,284.21
2006-12-06 15:54:42.097,3.29999995,-49.13216833,11.40748219,504.29054916999996,5.809551915,6.08416212,1.4735663350000001,0.625,0.0,1.4375,1.1875,5.385,9.395,-71.78,235.685
2006-12-06 16:10:10.095,3.29999995,-47.5020111,11.64979893,510.93222086,6.08788608,5.23825431,1.1629525,0.875,0.0,479.5,1.75,5.64,21.4646667,-51.61,90.73
2006-12-06 16:44:02.090,3.29999995,-43.075355555,12.092464585,522.552191665,6.61355159,3.578258345,0.16695499,0.75,0.0,328.40625,2.3125,4.495,20.6246667,64.35499999999999,52.745
2006-12-06 16:59:46.088,3.313256395,-40.95265556,12.281062415000001,528.0378755500001,6.85024718,2.82840662,-0.31041578999999997,0.4375,0.0,1.6875,1.0,6.365,10.33,56.085,260.42499999999995
2006-12-06 17:34:58.083,4.143921035,-37.985995835,11.094398524999999,530.411203335,6.23911515,4.608402595,-0.963080905,0.375,0.0,1.0,0.9375,5.55,9.80566667,-67.885,216.2
2006-12-06 17:50:10.081,4.48925355,-36.75266528,10.6010663,531.39786778,5.985049,5.34840099,-1.23441362,0.875,0.0,672.0,4.75,6.17,20.822,-57.18,68.38
2006-12-06 18:25:06.076,4.69999981,-35.568312225,9.868312415,537.18025334,5.68754299,4.375430440000001,1.6649831549999998,0.5625,0.0,329.5,5.0625,4.895,20.711666700000002,64.705,27.049999999999997
2006-12-07 00:15:30.028,5.0,-34.0,6.065671405,561.798496655,3.83776089,5.241045424999999,-2.09029723,0.625,0.0,2.375,1.125,5.97,8.696666665,-50.955,127.41
2006-12-07 00:32:02.026,5.0,-34.0,6.221671045,567.2584850000001,4.01456047,4.903046225,-2.740295875,1.0625,0.0,577.5,4.1875,4.605,21.632333335,-71.13499999999999,340.96000000000004
2006-12-07 01:06:58.018,5.0,-34.6028014,6.46383189,576.3971986,4.29744865,4.26383208,-3.62271144,0.5,0.0,22.8125,1.625,4.33,20.78066667,50.75,294.83
2006-12-07 01:23:30.015,5.0,-36.02502084,6.37849867,574.97497916,4.22064881,4.17849886,-2.96849048,0.75,0.0,2.125,1.75,4.51,9.82,66.4,141.82
2006-12-07 01:56:18.011,5.0,-38.71390416,6.21716557,572.28609584,4.07544912,4.01716576,-1.73160411,1.125,0.0,0.75,1.875,4.25,8.31466667,-46.26,104.09
2006-12-07 02:13:22.008,4.77722,-38.10888,6.26683385,574.00502001,4.13351733,4.26733596,-1.97872601,2.25,0.0,715.25,4.375,4.13,22.58133333,-71.64,316.48
2006-12-07 02:47:46.004,4.201665555,-35.806662225,6.439500295,579.185009995,4.3234502500000005,4.9580011850000005,-2.9571685199999997,1.0625,0.0,91.65625,2.5,4.119999999999999,20.942,48.355000000000004,270.55
2006-12-08 01:35:29.807,3.29999995,-31.59161306,3.61832264,648.18322611,3.04240644,3.15341907,-1.67174174,1.5,0.0,1.0,2.25,4.19,8.39866667,-45.86,109.49
2006-12-09 00:25:37.612,1.70000005,-19.0,6.3418623499999995,531.27729666,3.5864770850000003,0.17441304000000002,-0.48533166000000005,0.3125,0.0,2.5,2.1875,4.28,20.72966667,52.25,304.605
2006-12-09 00:42:57.609,1.70000005,-19.0,5.96919671,528.12397249,3.33707777,1.29240982,-0.34199875,0.25,0.0,0.125,0.875,4.05,9.57866667,64.52,150.39
