dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-16 06:28:32.104,1.2999999523162842,-57.48891777870144,1.600000023841858,650.1953244442731,1.3557324850409758,-0.5377922341538621,-1.7195323717375088,0.25,0.0,3.5,1.0,4.75,20.09733333333333,61.3,206.88
2006-12-16 06:41:36.102,1.2999999523162842,-57.724472777661376,1.600000023841858,648.4531066664852,1.3491991746049272,-0.6466808452656068,-1.5453106043431446,0.25,0.0,0.375,0.5,4.16,11.582666666666666,63.23,59.22
2006-12-16 07:18:56.097,1.2999999523162842,-59.60007916931048,1.505325251272563,645.3688350000195,1.257948586390765,-0.5159757576974111,-1.2999999523162842,0.25,0.0,3.5,1.375,4.1,1.4826666666666666,-74.17,2.66
2006-12-16 08:10:56.090,1.2999999523162842,-60.81775277929171,1.281775247476721,642.9065166667992,1.0617753163502193,-0.08224721663646797,-1.117752740978938,0.125,0.0,0.625,0.5,4.16,11.917333333333334,62.42,33.2
2006-12-16 09:02:24.083,1.2999999523162842,-59.919953886344985,1.1879931281636043,637.5597463892273,0.9691937924596099,-0.8599769215279286,-0.23196081800588358,0.125,0.0,2.875,0.875,4.07,0.9166666666666666,-78.39,198.6
2006-12-16 09:52:32.076,1.2999999523162842,-58.24884666339387,0.9373269850563213,628.36865666662,0.7435942835842058,-0.024423329057902232,1.1884803109819195,0.25,0.0,2.0,1.125,4.35,19.561999999999998,65.58,149.3
2006-12-16 10:04:32.074,1.2999999523162842,-57.84884777693293,0.9377880317104343,627.6046088888367,0.7417419464675659,0.09244239026704049,1.3470966992858704,0.125,0.0,0.375,0.5,4.12,11.945999999999998,60.72,6.54
2006-12-16 10:45:52.068,1.2973222864500182,-56.47107333415919,1.2822316428389682,633.1157066668932,1.03107459131258,0.02355366701481175,0.8648756519180987,0.125,0.0,1.25,0.625,4.28,0.11533333333333332,-79.48,168.59
2006-12-16 11:33:36.062,0.809323315799823,-54.319948333613524,1.7360103228459516,640.0401550000394,1.426809106989504,0.3360103466878096,0.7560017236535819,0.125,0.0,0.375,0.5,4.05,11.659333333333333,58.1,7.16
2006-12-16 12:26:56.054,0.699999988079071,-54.60004500076179,1.7755480555682959,640.4087688890927,1.4579932487409735,0.6897807962631881,0.5306576745893705,0.375,0.0,0.625,0.75,4.29,6.363333333333334,-80.69,203.23
2006-12-16 12:42:08.052,0.699999988079071,-55.14671000200018,1.6488816666482145,638.3821066663714,1.3439935168326724,0.7404473488112587,0.3786580056203013,0.5,0.0,1.75,1.375,4.21,23.182000000000002,-50.07,141.26
2006-12-16 13:15:12.041,0.699999988079071,-56.533344166291236,1.4239965954156941,634.986621111137,1.1466638424925142,0.8506689533439736,0.20000000298023224,0.125,0.0,1.125,0.625,4.09,11.03,52.72,101.21
2006-12-16 14:08:32.034,0.984463327924991,-56.71553666863175,1.2711158810062788,632.4266949999354,1.0183149655970034,0.9715536683665085,0.32800850592802927,0.5,0.0,0.75,1.0,4.97,7.831333333333332,-81.3,196.39
2006-12-16 14:23:28.032,1.4822400080169738,-56.217760003374664,1.3955600476866756,633.1733600000177,1.1203591888022852,0.9217760046613298,0.552008011144959,0.375,0.0,5.5,0.875,4.65,22.271333333333335,-50.17,115.95
2006-12-16 14:56:00.027,2.566681710631116,-55.1333183330794,1.6666704643352812,634.8000224999093,1.3426697446744489,0.8133318444656636,1.040006772424057,0.25,0.0,0.375,0.625,4.09,20.233999999999998,63.53,74.87
2006-12-16 15:12:48.025,2.700000047683716,-55.24445138894436,1.5933299087831012,635.0,1.2846638987343084,0.800000011920929,1.2066701627424725,0.75,0.0,4.125,1.125,4.06,10.466000000000001,48.22,283.63
2006-12-16 15:50:08.020,2.700000047683716,-55.87556083488796,1.2822194921257646,635.0,1.03577558024334,0.800000011920929,1.5177805793998091,0.375,0.0,0.125,0.75,5.23,9.156666666666666,-80.29,201.09
2006-12-16 16:04:48.018,2.700000047683716,-56.0,1.2000000476837158,634.7599850000184,0.9691999746046087,0.7919995100140776,1.608000525748709,0.125,0.0,0.75,0.875,4.08,21.41133333333333,-50.26,90.28
2006-12-16 16:37:04.013,2.700000047683716,-56.0,1.2000000476837158,633.1466558333734,0.9638221837904566,0.7382218583043217,1.661778177458465,0.125,0.0,1.375,0.5,4.01,19.626666666666665,62.55,22.0
2006-12-16 16:54:08.011,2.700000047683716,-56.0,1.2000000476837158,632.2933241667403,0.9609777306601706,0.7097774626348772,1.6902225731279097,0.375,0.0,0.125,0.875,4.54,10.148,51.09,259.56
2006-12-16 17:28:48.006,2.9880010015664906,-46.87996834412214,1.2000000476837158,625.7599783333827,0.9407999301864237,0.988000970910593,1.7000000476837158,0.125,0.0,0.75,0.875,4.74,9.69,-71.25,213.1
2006-12-16 17:41:04.005,3.1106674830647316,-42.995529145929524,1.2000000476837158,623.1022041663106,0.9326221713174354,1.1106674636178153,1.7000000476837158,0.75,0.0,1.75,1.625,4.36,20.448,-67.43,66.97
2006-12-16 18:18:39.999,3.299999952316284,-39.20888694302075,1.5422219347244575,613.7111158326546,1.1533331231755926,1.1444445541733064,1.6377778661741438,0.25,0.0,2.25,0.5,4.44,20.646666666666665,63.34,29.27
2006-12-16 18:33:35.997,3.299999952316284,-41.0133275082459,1.8159990776374682,609.4800141662632,1.3399993583285457,1.020000402349638,1.5880001876427956,0.375,0.0,0.25,1.0,5.77,9.888666666666667,58.49,238.28
2006-12-16 19:10:07.992,3.299999952316284,-45.559979993738274,2.384443285661562,599.9733599997134,1.7172882390589845,0.7493340099004763,1.466222658608745,0.375,0.0,7.375,1.0,7.02,9.950666666666667,-66.91,193.85
2006-12-16 19:23:59.990,3.299999952316284,-47.919975008964585,2.499998563421832,597.2000333334669,1.7819992155431348,0.6800008404892618,1.420000536484427,0.5,0.0,8.75,2.125,4.16,20.395999999999997,-62.24,43.54
2006-12-16 19:59:11.985,3.299999952316284,-52.999962482601475,2.793331202301682,590.1600500003505,1.9462655464671736,0.5040012501677568,1.3026674529581066,0.25,0.0,1.375,0.875,4.08,20.38666666666667,60.56,3.17
2006-12-16 20:13:51.983,3.299999952316284,-52.30668083700042,2.799999952316284,587.688936111047,1.9338225883390328,0.4306680840201626,1.1613361272441165,0.125,0.0,0.0,0.375,5.44,9.546,62.18,215.62
2006-12-16 20:47:43.979,3.299999952316284,-50.613350836200034,2.799999952316284,582.0445027776011,1.8943115253986798,0.2613350856989552,0.8226701474234239,0.125,0.0,0.375,0.875,4.11,9.618000000000002,-78.5,21.05
2006-12-16 21:40:15.971,3.299999952316284,-43.96007248569287,3.336882364771247,575.3022786110131,2.202129394703575,0.4013309176510582,1.035551555864712,0.125,0.0,0.375,0.625,4.48,9.334,59.57,192.73
2006-12-16 22:28:31.965,3.299999952316284,-37.67117916295085,3.36222698798484,569.1956333336364,2.179292537400612,0.4048908390098566,0.77200878071096,0.125,0.0,0.125,0.75,4.72,9.264666666666667,-80.15,14.69
2006-12-16 23:20:15.958,3.118670398057984,-37.02215971799768,3.8093087056815467,577.4973461098343,2.58460134501585,0.8404257775640352,1.1444152694800058,0.25,0.0,0.25,0.375,4.17,9.365333333333332,54.94,168.37
2006-12-17 00:08:15.951,3.0,-38.5867075,5.434198931984253,607.6483308326373,4.03726247210984,2.0239877228583087,2.868882035641129,0.25,0.0,0.125,0.375,4.05,8.60333333,-53.21,128.06
2006-12-17 00:22:55.949,3.0,-37.85337583,5.849753613018633,617.6705302767757,4.511483630526996,2.243987217023595,2.9911039800818413,0.375,0.0,57.5,3.75,5.14,21.5073333,-77.99,2.65
2006-12-17 01:01:19.940,3.0,-36.0,6.768987315253408,643.2664666671112,5.602303092993444,2.8310877269693933,3.2733532845463214,0.375,0.0,54.5,1.0,5.23,20.5113333,53.93,292.36
2006-12-17 01:15:27.938,3.0,-36.0,5.379212793048383,646.0931266665839,4.459861337590488,3.160864693211463,2.990687273366913,0.25,0.0,0.5,0.5,4.17,9.65933333,65.11,142.22
2006-12-17 01:49:51.934,3.0,-36.0,1.9965526271867162,652.9731133333997,1.6792000460831211,3.963529722324143,2.3026885793467198,0.125,0.0,0.375,0.625,4.38,7.84133333,-54.03,102.3
2006-12-17 02:04:15.932,2.85647655,-36.0,0.9573446671169472,663.815435550071,0.8336958917602634,4.164453715125847,2.185310574636101,0.125,0.0,205.0,2.75,5.47,22.6286667,-78.06,328.92
2006-12-17 02:42:07.926,1.75336824,-36.0,0.5786790041573182,742.0730066724801,0.6001853942727429,3.8488991433262854,2.9426419381724127,0.25,0.0,9.5,1.75,5.1,20.492,52.01,267.08
2006-12-17 02:56:31.924,1.31514695,-36.0,0.43467933894659294,771.8329377783351,0.5113855986995757,3.728899478345584,3.230641282898945,0.125,0.0,0.125,0.875,4.05,10.2086667,64.32,116.11
2006-12-17 03:31:43.920,1.29999995,-38.29326501,1.6163933613960821,695.9679333308591,1.3361866257919697,1.2143266890579838,3.8817533613219366,0.125,0.0,0.5,0.75,4.21,0.118,-80.97,73.77
2006-12-17 04:24:31.912,1.29999995,-40.29326,3.108864492113677,628.9506955553094,2.470243874783822,-0.7546813357790454,3.8275898341731343,0.5,0.0,3.875,0.75,5.09,20.418,55.57,240.58
2006-12-17 04:38:23.910,1.29999995,-41.05325833,3.339975047721528,632.8795750006428,2.6851767069274177,-0.6160150037918608,3.5040350342817224,0.125,0.0,0.125,0.375,4.03,10.862,63.52,90.05
2006-12-17 05:17:03.905,1.16400797,-42.45330667,4.325719783475606,636.1558194444101,3.4892897997230676,-0.058698334203884484,2.4027220765450648,0.125,0.0,2.0,0.625,5.61,1.18866667,-81.3,36.73
2006-12-17 06:06:23.898,1.0,-44.47544,5.6760595800686655,631.2394050004403,4.5143081055287375,0.885310679875597,0.9746468145910642,0.125,0.0,0.0,0.375,4.08,11.538,57.3,65.61
2006-12-17 07:01:51.890,1.0,-47.16885806,3.806216064919606,650.7770138901607,3.223364679132587,1.5564872453444687,1.5471630785235997,0.125,0.0,2.75,0.625,5.28,1.64066667,-81.3,5.12
2006-12-17 07:50:07.884,0.95024517,-47.92902,3.967104658829465,670.8880833340405,3.569275127269669,0.43026733970521636,0.1796103359616501,0.125,0.0,0.25,0.25,4.01,11.8173333,61.92,38.03
2006-12-17 08:44:47.876,0.35291321,-45.01347111,3.328030928803478,667.5336777778653,2.968031033707653,0.20000000298023224,-0.6226425648275271,0.25,0.0,1.0,0.875,4.3,0.896666667,-81.29,204.12
2006-12-17 09:31:27.870,0.30000001,-42.95118333,2.9426774296476492,658.7071000003738,2.5564571428924525,0.30488167120352894,-0.2231508327856505,0.125,0.0,0.125,0.5,4.12,11.9566667,61.11,12.07
2006-12-17 10:26:39.862,0.30000001,-41.55559389,2.8444406269991442,646.3339083334916,2.3766678283310454,0.3555593974992753,0.5666436626880641,0.125,0.0,0.625,1.0,4.1,0.208666667,-78.67,174.02
2006-12-17 11:13:03.856,0.38709512,-41.49769777,2.878226286442496,635.1694088889515,2.3229845081750784,0.25645245409515355,0.9435475420952818,0.375,0.0,0.375,0.75,4.4,19.482,65.99,125.72
2006-12-17 11:25:03.854,0.46709489,-41.93325222,2.8582263133842822,632.5694161107032,2.288984635038207,0.21645256311286956,0.9835474405281257,0.125,0.0,0.25,0.5,4.1,11.7213333,58.49,344.9
2006-12-17 12:07:43.848,0.69999999,-43.14662445,2.7613459584574755,623.0672999998652,2.1474806516879936,0.10000000149011612,1.074230684362839,0.25,0.0,0.375,0.75,5.94,7.27,-80.19,258.11
2006-12-17 12:19:27.847,0.69999999,-43.36440167,2.7026793844605415,620.1339708337783,2.0829474016417615,0.10000000149011612,1.0351196194902124,0.25,0.0,0.625,0.875,4.16,0.0306666667,-55.95,146.66
2006-12-17 12:53:51.836,0.69999999,-43.94662111,2.530680328449229,611.5340166662868,1.8937483853522818,0.10000000149011612,0.9204535365851408,0.125,0.0,0.0,0.75,4.04,19.5766667,64.13,97.18
2006-12-17 13:07:43.834,0.69999999,-44.17773167,2.5,607.9385155549408,1.847115733451643,0.11288427946372731,0.8999999761581421,0.125,0.0,0.125,0.25,4.11,11.1673333,54.03,316.95
2006-12-17 13:47:59.829,0.69999999,-44.82661917,2.5,597.2007600002922,1.780004745234587,0.17999525268031205,0.8999999761581421,0.25,0.0,0.625,0.75,5.28,8.23333333,-79.14,242.25
2006-12-17 14:01:35.827,0.71597115,-45.05328528,2.5,593.7338138893208,1.7586690611791351,0.20798558622127886,0.9079855613824298,0.125,0.0,1.875,0.5,4.76,22.4806667,-53.31,121.36
2006-12-17 14:35:43.822,1.05730363,-45.62217278,2.5,588.0449388888962,1.730224713303682,0.3786518345385994,1.078651852085172,0.125,0.0,0.0,0.375,4.66,20.0533333,65.81,76.84
2006-12-17 14:50:39.820,1.20663662,-45.88439444,2.5,585.5560555557248,1.7177803085057457,0.45331833379199576,1.1533183698821943,0.25,0.0,0.625,0.875,4.42,10.6173333,50.46,289.86
2006-12-17 15:27:27.815,1.29999995,-44.62682083,2.316909400782042,581.7113680554279,1.5726820887335042,0.5457726498044895,1.2457726429229676,0.25,0.0,1.5,0.625,4.22,9.10266667,-76.48,230.54
2006-12-17 15:43:27.813,1.29999995,-43.8268225,2.2102429309093212,580.3780374999096,1.4926822363289636,0.5724392672726697,1.2724392286020703,0.125,0.0,0.75,0.375,4.06,21.5466667,-51.57,95.31
2006-12-17 16:16:47.808,1.29999995,-42.72005333,2.0160159179722132,576.4804799997224,1.3428127639442178,0.5160160204953814,1.2999999523162842,0.125,0.0,0.625,0.375,4.57,20.2673333,64.83,51.65
2006-12-17 16:32:15.806,1.29999995,-42.46227611,1.938682763610796,574.1604850001266,1.280946228163308,0.43868285076924407,1.2999999523162842,0.125,0.0,1.125,0.75,4.82,10.2386667,51.48,264.99
2006-12-17 17:08:15.801,1.49281146,-41.17366501,1.7586832088730846,568.7604974996904,1.1383237876587962,0.2724555104774913,1.2449109555860844,0.375,0.0,0.875,1.0,4.87,9.628,-73.35,214.21
2006-12-17 17:22:55.799,1.83503293,-39.70700167,1.6853500538777468,566.5605025001505,1.0821017031337032,0.22356673016018902,1.1471334058789733,0.25,0.0,0.5,0.625,4.02,20.8726667,-58.04,71.15
2006-12-17 17:57:19.794,2.63769771,-36.26701,1.5133504978859897,561.4005150002398,0.9502353791515726,0.10890033529296772,0.9178006417744657,0.125,0.0,0.25,0.5,4.05,20.6133333,62.07,34.04
2006-12-17 18:13:03.792,2.70000005,-36.23549778,1.5217720051926766,559.4759599998721,0.9487088022883096,0.14354400376476756,0.8129119813416816,0.375,0.0,0.625,0.875,5.2,9.91866667,56.15,242.09
2006-12-17 18:47:27.787,2.70000005,-36.82216306,1.579105213305427,555.4626363888304,0.9716420923680591,0.25821039863198886,0.5835792172371743,0.375,0.0,0.75,1.0,4.26,9.77133333,-66.53,199.52
2006-12-17 19:02:23.785,2.70000005,-37.13321389,1.600000023841858,553.8002986109408,0.9792012118984238,0.2760358442815745,0.47603583325338034,0.75,0.0,11.25,1.375,5.41,20.3286667,-64.4,51.21
2006-12-17 19:39:27.780,2.70000005,-38.35987778,1.600000023841858,550.7114166666809,0.9668456590821913,-0.09463000375855662,0.10536999902162753,0.25,0.0,8.125,1.125,5.25,20.588,64.64,3.8
2006-12-17 19:53:03.778,2.70000005,-38.81321,1.600000023841858,549.5780861110375,0.9623123276725777,-0.23062967583990368,-0.030629667993337106,0.625,0.0,2.25,1.25,4.89,9.574,59.87,219.13
2006-12-17 20:27:11.774,1.86144055,-37.64018833,1.6453270902010817,543.1074827781865,0.9690654080243909,0.06261643790176974,0.03598116719339589,0.375,0.0,0.5,1.0,4.23,9.66933333,-62.93,177.66
2006-12-17 20:42:23.771,1.48366371,-36.88019084,1.670660346242499,539.8141602779915,0.9741320682925505,0.2652824409337263,0.11198091833037965,0.25,0.0,41.9375,2.5,6.32,20.2346667,-68.83,32.94
2006-12-17 21:19:27.766,1.0,-35.67562056,1.7000000476837158,532.7562055553827,0.9670248343345894,0.5,0.1351241131211604,0.25,0.0,0.125,0.625,4.45,20.6166667,60.09,341.74
2006-12-17 21:33:03.764,1.0,-35.44895444,1.7000000476837158,530.4895444444336,0.9579581850270656,0.5,0.08979089022665956,0.25,0.0,0.125,1.0,4.24,9.316,61.76,195.19
2006-12-17 22:07:11.760,1.0,-35.0,1.711993369579154,525.5202666666731,0.9447973335225732,0.4640200003579129,-0.011993333511886693,0.25,0.0,0.0,0.75,4.26,9.334,-57.46,156.27
2006-12-17 22:22:23.758,1.0,-35.0,1.7373266231936368,524.5069355557059,0.9549306500681766,0.3880201677903658,-0.03732661166356115,0.625,0.0,32.3125,1.25,6.54,20.58,-73.07,15.33
2006-12-17 22:59:27.753,1.0,-35.0,1.7991042031718194,522.0358299999488,0.9796417188817919,0.20268725294969236,-0.09910425147804991,0.25,0.0,0.5,1.125,4.11,20.5386667,55.46,319.08
2006-12-17 23:13:35.751,1.15861826,-35.0,1.8453194631170482,520.1872200001699,0.9981278017837704,0.20000000298023224,-0.1679792524967158,0.25,0.0,0.0,0.75,4.07,9.29133333,63.63,171.41
2006-12-17 23:47:27.746,1.55372843,-35.0,1.9582081011531394,515.6716755553159,1.0432832031687223,0.20000000298023224,-0.3373121717019963,0.25,0.0,0.0,0.625,4.08,8.73866667,-54.64,132.55
2006-12-18 00:02:07.744,1.70000005,-34.96451556,1.9929031094233138,513.6806400001905,1.0550321231829285,0.18225778023983275,-0.38580622797964864,0.25,0.0,25.5,1.25,6.47,21.35666667,-77.62,0.34
2006-12-18 00:40:15.739,1.70000005,-34.32896139,1.8657922457759046,507.96065249980836,0.9660545868173067,-0.13551931258522465,-0.1315845575078008,0.375,0.0,1.0,0.875,4.83,20.47866667,53.54,296.64
2006-12-18 00:54:23.737,1.70000005,-34.09340639,1.8186812345417673,505.84065749971836,0.9330769042257203,-0.2532968161002668,-0.03736255609978428,0.125,0.0,0.125,0.75,4.06,9.54933333,64.61,146.97
2006-12-18 01:28:31.732,1.70000005,-34.51103667,2.2754810634803877,507.8528866669846,1.1767598269206343,-0.39509622848557313,0.47548111116410346,0.25,0.0,0.125,0.625,4.07,8.03533333,-52.73,108.21
2006-12-18 01:42:39.730,1.70000005,-34.72881389,2.511036063436447,509.266216666721,1.3039595319513682,-0.44220722566875054,0.7110361111201626,0.375,0.0,166.875,1.625,6.08,22.44933333,-79.49,337.99
2006-12-18 02:20:15.723,1.90262052,-35.75540111,2.9350803178573734,508.63609416663,1.5174091653219821,-0.2973794994936443,1.3039307419532982,0.25,0.0,1.0,0.75,4.26,20.534,48.85,273.13
2006-12-18 02:35:43.720,2.05728666,-36.27984444,3.0381911202211827,506.83165555547504,1.5612312348160167,-0.14271333243910034,1.5359299858130564,0.125,0.0,0.125,0.375,4.11,10.07733333,64.7,121.72
2006-12-18 03:11:27.715,2.29999995,-37.41769833,3.123587251704545,502.6627763891835,1.5822420091310376,0.1382063923632072,1.8808967771633494,0.125,0.0,0.125,0.625,5.01,0.05666667,-80.81,79.86
2006-12-18 04:02:07.708,2.29999995,-38.31967556,2.821284624068145,496.53883222199397,1.3874496299218915,0.33902189956046586,1.7538831762072353,0.25,0.0,1.125,0.75,4.11,20.42866667,50.6,246.09
2006-12-18 04:17:03.706,2.29999995,-39.27967334,2.970617659681864,493.3032838884449,1.4397161894197128,0.6127990573444467,1.4303283547202488,0.375,0.0,0.125,0.5,4.76,10.842,66.55,98.28
2006-12-18 04:55:11.701,2.16144162,-41.93786111,3.351950250555057,485.04107972272203,1.5731825886489346,1.311908617868733,0.6041079684535453,0.125,0.0,0.25,0.75,5.44,0.87733333,-81.31,46.08
2006-12-18 05:46:55.694,1.25433271,-41.21786278,3.243572613630914,469.1393927780757,1.42575118687906,1.947495975759908,-0.36035096307480086,0.125,0.0,16.5,1.375,5.73,19.73866667,62.32,214.57
2006-12-18 05:58:23.692,1.0,-41.02675222,3.205350493404942,465.50829222233017,1.3856179629200045,2.0812733509865033,-0.5705725787533407,0.25,0.0,0.0,0.5,4.06,11.33666667,63.11,69.59
2006-12-18 06:41:03.687,1.0,-41.0,3.0631285150471443,458.84078249982616,1.2910335234923884,1.4840782525133114,-0.9421787738515148,0.125,0.0,5.125,0.5,5.45,1.68933333,-81.31,2.29
2006-12-18 07:29:35.680,1.0,-41.71991056,3.0,453.0405333333462,1.2352026807785679,1.7918934045341972,-1.001351111433671,0.25,0.0,0.125,0.625,4.05,11.764,62.31,43.59
2006-12-18 08:25:03.672,1.41768667,-41.58231333,3.0835373532428525,448.74694000011,1.2450612047078067,2.3582313689538745,-1.1506119860945683,0.125,0.0,2.875,0.75,5.09,1.36666667,-81.31,214.33
2006-12-18 09:10:55.666,2.0,-39.72509389,3.363916521600311,447.36425888882314,1.3473878666905157,2.099657580832764,-1.7185553419785038,0.125,0.0,0.0,0.5,4.34,12.02066667,62.39,18.32
2006-12-18 10:06:23.658,2.0,-34.0,4.004085419883397,447.82771166673547,1.6052398807343293,1.09342837625918,-2.7213143860975313,0.375,0.0,0.375,0.75,4.71,0.58666667,-81.24,181.41
2006-12-18 10:51:59.652,1.96669584,-34.0,3.3200870286206126,439.46773000029594,1.2860406133585907,0.33343000897191954,-2.873314088999613,0.125,0.0,0.125,0.75,4.25,11.83733333,59.79,128.35
2006-12-18 11:46:07.644,1.7600297,-32.46242,3.2768789743660416,424.16178000002634,1.1761846787489485,-0.7225479993091829,-2.1312100037219865,0.125,0.0,0.25,0.375,5.17,7.03,-80.43,260.46
2006-12-18 11:58:23.643,1.70002988,-32.05353167,3.297323371534147,420.4817850002507,1.161873576359631,-0.9678809999035183,-1.9267658126961393,0.25,0.0,3.0,0.875,4.79,0.12066667,-56.34,153.28
2006-12-18 12:33:19.638,1.70000005,-28.111815,3.744363925831995,412.2236299999673,1.265536448405233,-0.3889994991697372,-1.6222724761569738,0.625,0.0,1.25,1.25,4.36,19.55,65.52,103.19
2006-12-18 12:47:11.636,1.70000005,-26.49404111,3.9292523592362887,408.9880822225385,1.3094474671803045,-0.13477788774166355,-1.5067171983916592,0.125,0.0,0.0,0.5,4.17,11.306,55.34,322.9
2006-12-18 13:27:27.630,1.70000005,-25.95979445,3.64232490461895,405.54232499998636,1.1989672541960836,-0.5407449773872939,-1.2626974979777013,0.25,0.0,0.75,0.625,5.63,8.02933333,-79.45,245.09
2006-12-18 13:40:31.629,1.70000005,-26.42201555,3.4245474046671136,405.32454750003456,1.1271006698659813,-0.8456334672599378,-1.1973642583765909,0.125,0.0,1.75,1.375,4.26,22.606,-53.7,126.01
2006-12-18 14:14:07.618,1.93544949,-27.56867666,3.005820160540578,401.9391572223676,0.9752645870455497,-1.3470898524300403,-1.0058202376482261,0.125,0.0,1.125,0.875,4.05,19.83133333,63.66,78.04
2006-12-18 14:29:35.616,2.19322671,-28.07534222,2.9027093085404796,398.5880533339163,0.9262869154443112,-1.398645309159529,-0.9027093395539684,0.25,0.0,0.625,0.875,4.13,10.67133333,49.93,294.86
2006-12-18 15:07:11.611,2.70000005,-28.52043223,2.939783908018292,394.15805500027136,0.9199189488014573,-1.6079027614473562,-0.568118849888209,0.25,0.0,0.625,0.75,4.66,8.946,-76.89,234.21
2006-12-18 15:22:07.609,2.70000005,-27.52487888,3.437560515312965,398.63804499997985,1.1065852136242116,-1.8319022851686215,-0.2943416847228472,0.125,0.0,0.625,0.75,4.02,21.69066667,-52.88,100.35
2006-12-18 15:55:27.604,2.70000005,-25.30266222,4.548668716241854,408.6380200004298,1.5232508717565671,-2.331901088172892,0.3167678953266204,0.25,0.0,0.875,0.625,4.19,20.144,63.56,54.55
2006-12-18 16:11:11.602,2.70000005,-23.50755111,4.923867195993002,412.79834166692166,1.6826059173793384,-2.381344457567555,0.5305892870860257,0.125,0.0,0.125,0.625,4.06,10.22733333,48.19,268.76
2006-12-18 16:48:15.597,2.70000005,-18.56533999,5.6651990393626335,422.06498749970154,2.022382975434744,-2.3195667303087344,0.9630327703291217,0.75,0.0,0.125,0.875,5.7,9.56266667,-73.01,220.2
2006-12-18 17:02:39.595,2.67871171,-17.319325,5.926599257789971,424.7340083334964,2.1366498997617733,-2.2867003711050145,1.2241294713810857,0.25,0.0,1759.5,5.875,5.78,21.01933333,-55.71,78.75
2006-12-18 17:36:47.590,2.43871221,-20.91931667,6.267931703535912,421.32068333350355,2.2219829433815836,-2.116034148232044,2.817014512067737,0.125,0.0,1.75,0.625,4.36,20.38533333,63.47,30.89
2006-12-18 17:52:47.588,2.33737907,-22.43931334,6.427931344793032,419.7206866666197,2.261982821906786,-2.036034327603484,3.563679642353631,0.25,0.0,0.125,0.625,4.18,9.90933333,51.97,245.13
2006-12-18 18:26:39.583,2.29999995,-21.22268556,7.56638849710083,427.8865722216562,2.79097791650948,0.5771059230930566,1.6783569869852855,0.25,0.0,0.0,0.375,4.11,9.74266667,-69.61,200.86
2006-12-18 18:42:39.581,2.29999995,-20.15602111,8.206387062234082,433.21989444547535,3.0976439698103446,2.123769355284985,0.34502639924141487,0.25,0.0,26.3125,2.125,5.05,20.498,-60.33,54.99
2006-12-18 19:17:35.576,2.29999995,-16.94749112,8.95864295334937,441.3457244445353,3.491575344611539,4.474395716138569,-0.27899644728209994,0.25,0.0,2.375,0.5,4.16,20.59866667,61.59,10.64
2006-12-18 19:32:15.574,2.29999995,-15.23638389,9.007531917610677,443.3012755551521,3.542908570590024,5.036616648784901,0.4054464589177631,0.125,0.0,0.25,0.375,4.43,9.60666667,57.55,222.83
2006-12-18 20:06:23.569,2.51309386,-12.14654694,8.929525229759243,447.4261877776651,3.5771373914407953,5.4074447754527775,2.392555160986775,0.375,0.0,0.25,0.5,4.08,9.69266667,-63.43,182.47
2006-12-18 20:21:19.567,3.01087059,-12.3776575,8.531303801508457,448.4217411109337,3.430293236806338,3.7896706311437303,4.0103292682085705,0.25,0.0,138.375,2.25,5.9,20.15266667,-69.2,35.8
2006-12-18 20:58:39.562,4.25531241,-13.14027555,7.535750230706871,450.9106244445416,3.0631828501558025,-0.2547647303382927,8.054764536972463,0.25,0.0,4.25,0.625,4.44,20.61533333,60.6,346.43
2006-12-18 21:12:15.560,4.30000019,-16.76693333,8.072102261216267,452.0216111111516,3.3013163382709294,-0.7882122172373751,7.300982060680256,0.25,0.0,0.375,0.5,4.57,9.35533333,62.14,200.74
2006-12-18 21:46:23.556,4.30000019,-26.01135558,9.664988147507874,454.8660500000532,4.001048451424802,-1.8690989645024494,4.797875919826932,0.125,0.0,0.25,0.25,4.16,9.408,-58.87,160.6
2006-12-18 22:01:19.554,4.30000019,-29.33271251,10.443639336284487,455.84531166671235,4.335025054734189,-2.1674099523554493,3.7381246200549585,0.25,0.0,47.5,0.5,4.55,20.42866667,-73.41,10.55
2006-12-18 22:38:55.548,4.30000019,-32.39937222,14.516961238837572,451.45865666651054,5.8954207613737415,1.5925800478175347,1.9834626498559487,0.25,0.0,22.625,0.875,4.28,20.56866667,56.89,324.66
2006-12-18 22:52:47.546,4.30000019,-33.55492499,16.01917962931688,449.84088277786674,6.470885991722877,2.9792433809407743,1.336353105418647,0.125,0.0,0.125,0.5,4.56,9.288,64.9,177.84
2006-12-18 23:27:11.542,3.67038807,-35.93726777,12.449220829533278,453.0788550001755,5.070477064186714,6.101992415065414,2.223656521663207,0.25,0.0,0.25,0.625,4.67,8.88866667,-55.16,137.51
2006-12-18 23:41:19.540,3.34683319,-36.93282111,10.18789296464204,455.1988499998726,4.187145814312929,7.350433903654892,2.8596550328044694,0.125,0.0,207.5,0.75,4.57,21.14,-77.23,1.84
2006-12-19 00:18:55.535,3.0,-36.73829444,7.073829374016894,463.9931013897584,3.0420798070949564,7.769837053073446,4.835535092970576,0.25,0.0,12.75,1.0,4.19,20.5006667,52.23,302.15
